,_id,balcony,built_in_kitchen,cellar,courtage,distance_bus,distance_medical,distance_transit,education_distance_adult_education,education_distance_grundschule,education_distance_kita,education_distance_oberschule,education_distance_post_secondary,education_distance_university,food_drink_activity_bad,food_drink_activity_best,food_drink_activity_better,food_drink_activity_ok,food_drink_count_locations,food_drink_total_activity,garden,grocery_count_choices,grocery_distance_to_grocery,grocery_rating_score,is_vacant,key_distances_distance_alex,key_distances_distance_eberswalder,key_distances_distance_eisenacher,key_distances_distance_gesundbrunnen,key_distances_distance_hermannplatz,key_distances_distance_kotti,key_distances_distance_kudamm,key_distances_distance_leopoldplatz,key_distances_distance_ostkreuz,key_distances_distance_postdamerplatz,key_distances_distance_schloss,lat,lift,living_space,lng,location,number_rooms,park_distance_high_value_parks,park_total_activity,park_weighted_average_rating,postcode,price,price_per_sqm,private_seller,reference_url,shopping_count_choices,shopping_distance_to_shopping,shopping_rating_score,title
3701,106091605,1,0,0,1,490.12,0.51,66.91,2483.35,867.23,263.79,459.06,1569.41,2419.55,14.28,18.12,46.23,21.38,58,5856.0,0,1,676.25,4347.2,1,42,40,41,33,28,36,44,52,16,44,52,52.45354,0,61.87,13.51718,Niederschöneweide (Treptow),2.0,626.4439166623888,70,4.311428571428571,12439,228919.0,3700.0,0,http://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/106091605,3,777.79,10206.3,Samstags vor Ort! - Gut geschnittene Wohnung im Gartenhaus
3702,108116502,0,0,1,1,614.87,1.13,145.44,3115.67,595.36,318.29,237.91,2049.36,2096.79,29.01,16.32,48.7,5.98,22,2727.0,0,1,1238.25,1083.6,0,46,46,51,40,37,41,56,52,22,58,1,52.45198,0,62.66,13.52638,Niederschöneweide (Treptow),2.5,1270.8878761570616,51,4.227450980392157,12439,135000.0,2154.484519629748,0,http://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/108116502,3,2010.49,22162.2,Perfekte Lage in der Nähe der Spree
3703,107756644,0,0,1,1,502.21,0.67,241.24,2520.45,788.22,389.44,556.3,1419.5,2625.79,15.7,13.21,50.3,20.79,64,5368.0,1,1,699.34,4347.2,1,38,42,44,36,29,40,46,53,18,42,55,52.45601,0,56.0,13.51973,Niederschöneweide (Treptow),2.0,1416.1543152024478,147,4.529931972789116,12439,175000.0,3125.0,0,http://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/107756644,3,837.37,10206.3,"Wasser, ruhig und viel Grün"
3704,107470089,1,1,1,0,557.27,0.74,121.17,2609.75,886.52,260.98,427.82,1544.11,2497.77,15.89,13.37,49.91,20.83,62,5304.0,1,1,781.23,4347.2,1,43,42,44,37,29,38,46,54,19,42,55,52.45493,0,97.31,13.52041,Niederschöneweide (Treptow),3.0,1530.1715016748874,150,4.539333333333334,12439,450000.0,4624.396259377248,0,http://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/107470089,3,911.02,10206.3,Zwei Balkone + Spreeblick - provisionsfrei vom Eigentümer!
3705,85144449,0,0,0,1,396.45,0.49,197.9,2375.37,958.08,390.81,577.82,1427.74,2561.54,14.54,18.31,47.9,19.25,63,5796.0,0,1,553.39,4347.2,0,40,38,40,32,26,34,42,51,14,42,51,52.45473,0,75.0,13.51642,Niederschöneweide (Treptow),2.5,1600.3994906402495,169,4.539053254437871,12439,135000.0,1800.0,0,http://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/85144449,3,667.36,10206.3,Dachgeschosswohnung (Rohling)  Nahe der Spree
3706,107604754,1,0,0,1,526.08,0.53,35.03,2519.88,853.57,225.99,422.43,1608.67,2380.92,15.16,19.24,42.9,22.7,55,5515.0,0,1,715.48,4347.2,1,42,40,41,33,28,36,44,52,16,44,52,52.45325,0,104.95,13.51753,Niederschöneweide (Treptow),3.5,655.1043857399592,51,4.227450980392157,12439,451285.0,4300.0,0,http://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/107604754,3,815.41,10206.3,"Geräumige 3,5-Zimmer-Wohnung"
3707,106079376,1,0,0,1,519.11,0.51,54.32,2512.97,831.12,232.83,430.33,1615.69,2372.56,15.16,19.24,42.9,22.7,55,5515.0,0,1,713.86,4347.2,1,42,40,41,33,27,36,44,52,15,44,52,52.45311,0,76.41,13.51728,Niederschöneweide (Treptow),2.5,641.5892075250061,51,4.227450980392157,12439,305640.0,4000.0,0,http://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/106079376,3,810.46,10206.3,Kleine Familienwohnung mit zwei Balkonen
3708,106055003,1,0,0,0,519.11,0.51,54.32,2512.97,831.12,232.83,430.33,1615.69,2372.56,15.16,19.24,42.9,22.7,55,5515.0,0,1,713.86,4347.2,0,42,40,41,33,27,36,44,52,15,44,52,52.45311,0,82.64,13.51728,Niederschöneweide (Treptow),3.0,641.5892075250061,51,4.227450980392157,12439,231392.0,2800.0,0,http://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/106055003,3,810.46,10206.3,Vermietet & Provisionsfrei: Lebensfroh an der Spree – schöne Altbauwohnung als Kapitalanlage
3709,106054991,0,0,0,1,526.08,0.53,35.03,2519.88,853.57,225.99,422.43,1608.67,2380.92,15.16,19.24,42.9,22.7,55,5515.0,0,1,715.48,4347.2,1,42,40,41,33,28,36,44,52,16,44,52,52.45325,0,77.72,13.51753,Niederschöneweide (Treptow),2.5,655.1043857399592,51,4.227450980392157,12439,279792.0,3600.0,0,http://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/106054991,3,815.41,10206.3,Zweieinhalb Zimmer Lebensfreude nahe der Spree
3710,106054810,1,0,0,1,490.12,0.51,66.91,2483.35,867.23,263.79,459.06,1569.41,2419.55,14.28,18.12,46.23,21.38,58,5856.0,0,1,676.25,4347.2,1,42,40,41,33,28,36,44,52,16,44,52,52.45354,0,73.95,13.51718,Niederschöneweide (Treptow),2.0,626.4439166623888,70,4.311428571428571,12439,273615.0,3700.0,0,http://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/106054810,3,777.79,10206.3,Dachgeschoss-Wohnung mit charmantem Wintergarten
3711,106054728,1,0,0,1,488.31,0.51,68.7,2481.58,866.14,265.44,460.81,1568.56,2420.29,14.28,18.12,46.23,21.38,58,5856.0,0,1,674.74,4347.2,1,41,39,40,33,27,35,43,51,15,43,52,52.45354,0,55.86,13.51715,Niederschöneweide (Treptow),2.0,624.4315110942994,70,4.311428571428571,12439,195510.0,3500.0,0,http://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/106054728,3,776.09,10206.3,Wie für Sie gemacht - einladendes Zuhause mit Wohnküche
3712,106054662,1,0,0,1,488.31,0.51,68.7,2481.58,866.14,265.44,460.81,1568.56,2420.29,14.28,18.12,46.23,21.38,58,5856.0,0,1,674.74,4347.2,1,41,39,40,33,27,35,43,51,15,43,52,52.45354,0,56.07,13.51715,Niederschöneweide (Treptow),2.0,624.4315110942994,70,4.311428571428571,12439,196245.0,3500.0,0,http://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/106054662,3,776.09,10206.3,Mit Balkon und Wannenbad: Traumhafte 2-Zimmer-Wohnung in Schöneweide
3713,106054629,1,0,0,1,526.08,0.53,35.03,2519.88,853.57,225.99,422.43,1608.67,2380.92,15.16,19.24,42.9,22.7,55,5515.0,0,1,715.48,4347.2,1,42,40,41,33,28,36,44,52,16,44,52,52.45325,0,103.4,13.51753,Niederschöneweide (Treptow),3.5,655.1043857399592,51,4.227450980392157,12439,454960.0,4400.0,0,https://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/106054629,3,815.41,10206.3,Perfekt für Familien: großzügige Altbauwohnung mit 2 Balkonen!
3714,106054579,1,0,0,1,488.31,0.51,68.7,2481.58,866.14,265.44,460.81,1568.56,2420.29,14.28,18.12,46.23,21.38,58,5856.0,0,1,674.74,4347.2,1,41,39,40,33,27,35,43,51,15,43,52,52.45354,0,74.51,13.51715,Niederschöneweide (Treptow),2.0,624.4315110942994,70,4.311428571428571,12439,275687.0,3699.9999999999995,0,http://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/106054579,3,776.09,10206.3,Mit großem Balkon! Großzügig geschnittene Gartenhaus-Wohnung
3715,100903014,1,1,1,1,683.29,0.94,40.91,2898.07,798.76,134.32,165.26,1852.92,2225.83,19.9,16.76,46.44,16.9,40,4201.0,0,2,1071.28,4347.2,0,43,46,47,37,33,39,50,49,19,46,58,52.45287,1,55.44,13.52352,Niederschöneweide (Treptow),2.0,1062.3606607299166,51,4.227450980392157,12439,115000.0,2074.314574314574,0,http://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/100903014,3,2164.79,22162.2,Gemütliche 2 Zimmer Wohnung als Kapitalanlage! Investieren an der Spree!
3716,105492901,0,0,1,1,169.97,1.95,169.97,4342.27,1487.73,443.78,1105.57,2950.09,2889.06,8.72,3.49,79.94,7.85,6,344.0,0,1,1671.52,1083.6,1,46,56,58,45,45,46,1,56,27,1,1,52.45683,1,110.97,13.54807,Oberschöneweide (Köpenick),3.0,1652.9796913642122,67,4.286567164179104,12459,799900.0,7208.254483193656,0,http://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/105492901,3,1999.69,12457.2,Living Spree 2.0 - hier geh´ich vor Anker!
3717,105492732,0,0,1,1,169.97,1.95,169.97,4342.27,1487.73,443.78,1105.57,2950.09,2889.06,8.72,3.49,79.94,7.85,6,344.0,0,1,1671.52,1083.6,1,46,56,58,45,45,46,1,56,27,1,1,52.45683,1,120.22,13.54807,Oberschöneweide (Köpenick),4.0,1652.9796913642122,67,4.286567164179104,12459,649900.0,5405.922475461653,0,http://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/105492732,3,1999.69,12457.2,Living Spree 2.0 - hier geh´ich vor Anker!
3718,98060846,0,0,1,1,169.97,1.95,169.97,4342.27,1487.73,443.78,1105.57,2950.09,2889.06,8.72,3.49,79.94,7.85,6,344.0,0,1,1671.52,1083.6,1,46,56,58,45,45,46,1,56,27,1,1,52.45683,1,201.77,13.54807,Oberschöneweide (Köpenick),4.0,1652.9796913642122,67,4.286567164179104,12459,1299900.0,6442.484016454378,0,http://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/98060846,3,1999.69,12457.2,"Living Spree 2.0 - WOHNEN AM WASSER, LEBEN IM FLUSS"
3719,108286909,1,0,1,1,285.36,0.15,285.36,2160.76,497.55,589.66,231.79,708.83,3305.15,1.52,12.11,53.28,33.09,57,3427.0,1,2,586.45,1083.6,0,42,48,46,50,32,41,49,56,28,45,57,52.46392,0,58.0,13.5171,Oberschöneweide (Köpenick),2.0,640.8467348637081,152,4.5756578947368425,12459,137000.0,2362.0689655172414,0,http://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/108286909,2,973.1,10206.3,CHARMANTE WOHNUNG MIT BALKON - SANIERTER ALTBAU - AM GRIECHISCHEN PARK
3720,108371763,1,0,1,1,296.99,0.82,257.41,1676.17,193.82,175.54,638.67,214.22,3021.1,0.51,0.72,82.96,15.81,25,1385.0,0,1,258.67,520.6,0,40,44,42,49,28,37,45,52,26,41,53,52.46788,0,66.0,13.50932,Oberschöneweide (Köpenick),2.0,900.3334945210979,224,4.229464285714285,12459,160000.0,2424.242424242424,0,http://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/108371763,2,1174.62,10206.3,VERMIETET! Schöne Maisonette-Wohnung mit großem Süd-Balkon in Berlin-Oberschönweide
3721,107902543,1,1,1,0,175.13,0.67,175.13,1811.73,220.21,314.33,471.63,298.79,3035.76,2.33,5.24,60.43,32.01,33,2234.0,1,1,205.59,520.6,1,37,45,44,38,30,33,49,45,21,49,55,52.46725,1,68.0,13.51157,Oberschöneweide (Köpenick),1.0,759.698900064362,224,4.229464285714285,12459,299000.0,4397.058823529412,0,https://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/107902543,2,1131.46,10206.3,Frei zum Einzug! Dachterrasse plus Maisonette Wohnung. Provisionsfrei!
3722,107570562,0,1,1,1,186.66,0.57,186.66,2138.0,534.48,638.56,235.79,622.24,2902.69,0.83,6.95,80.17,12.05,30,1684.0,0,1,283.63,520.6,0,37,45,44,39,30,33,49,45,21,49,56,52.4677,0,65.0,13.51633,Oberschöneweide (Köpenick),2.0,434.08592592789245,224,4.229464285714285,12459,149000.0,2292.3076923076924,0,http://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/107570562,2,1292.75,10206.3,Gepflegte Zweizimmerwohnung mit Gartenparzelle!
3723,106610107,0,0,1,1,159.06,0.73,159.06,2914.22,403.29,295.99,328.0,1552.52,2933.04,0.38,14.52,63.38,21.71,41,3643.0,0,1,410.19,1083.6,0,43,53,55,42,42,43,57,53,24,57,1,52.45959,0,55.77,13.52748,Oberschöneweide (Köpenick),1.0,1059.0464007002952,136,4.5566176470588236,12459,130000.0,2331.0023310023307,0,http://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/106610107,2,1371.07,10206.3,2- Zimmer Erdgeschoss - saniert und einzugsbereit
3724,105426127,0,0,1,1,169.97,1.95,169.97,4342.27,1487.73,443.78,1105.57,2950.09,2889.06,8.72,3.49,79.94,7.85,6,344.0,0,1,1671.52,1083.6,1,46,56,58,45,45,46,1,56,27,1,1,52.45683,1,132.68,13.54807,Oberschöneweide (Köpenick),4.0,1652.9796913642122,67,4.286567164179104,12459,699900.0,5275.097980102502,0,http://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/105426127,3,1999.69,12457.2,Living Spree 2.0 - hier geh´ich vor Anker!
3725,102805382,0,0,1,1,169.97,1.95,169.97,4342.27,1487.73,443.78,1105.57,2950.09,2889.06,8.72,3.49,79.94,7.85,6,344.0,0,1,1671.52,1083.6,1,46,56,58,45,45,46,1,56,27,1,1,52.45683,1,77.85,13.54807,Oberschöneweide (Köpenick),3.0,1652.9796913642122,67,4.286567164179104,12459,419900.0,5393.705844572897,0,http://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/102805382,3,1999.69,12457.2,Living Spree 2.0 - hier geh´ich vor Anker!
3726,101961425,0,0,1,1,351.4,0.77,193.18,1628.71,81.33,141.92,635.55,119.18,3133.31,2.48,5.82,57.59,34.11,32,2096.0,0,1,344.12,520.6,0,39,43,41,41,27,35,51,47,23,40,52,52.46689,0,58.69,13.50893,Oberschöneweide (Köpenick),2.0,942.9419931884755,207,4.190821256038648,12459,182000.0,3101.0393593457147,0,http://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/101961425,2,1062.55,10206.3,"""VERMIETET""""OBERSCHÖNEWEIDE""Renovierte Wohnung im Gartenhaus in ruhiger Lage"
3727,105949331,1,0,1,1,290.47,0.28,106.78,4384.91,692.82,593.24,1115.53,2029.65,2822.19,0.29,0.93,73.96,24.83,32,2807.0,0,2,397.28,733.4,0,38,35,33,25,37,42,32,26,40,45,24,52.53591,0,83.0,13.26685,Siemensstadt (Spandau),2.5,1182.7542639047767,1775,4.25025352112676,13629,169000.0,2036.144578313253,0,http://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/105949331,1,1261.24,340.0,"Nur für Kapitalanleger - äußerst spannend !… Wohnung mit viel Potenzial, eine Frage der Spekulation!"
3728,108032107,1,0,1,0,49.41,0.3,49.41,4268.48,345.63,441.2,959.66,2034.46,2492.71,0.25,0.81,72.29,26.66,38,3215.0,0,3,60.22,733.4,1,31,29,27,19,31,37,26,20,33,23,17,52.53729,1,29.0,13.27322,Siemensstadt (Spandau),1.0,1013.560847448238,1771,4.253303218520609,13629,95000.0,3275.862068965517,0,http://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/108032107,1,1657.96,340.0,"Courtagefrei, 1-Zimmer-Apartment, verkehrsgünstig + mit Blick über Siemensstadt"
3729,105641414,0,0,0,1,181.45,0.39,181.45,2509.99,1476.48,579.42,715.78,2757.12,3815.03,0.0,2.4,67.88,29.72,27,3839.0,0,1,589.18,2196.0,1,28,36,58,30,42,39,52,46,29,48,54,52.54794,1,110.04,13.49599,Alt-Hohenschönhausen (Hohenschönhausen),4.0,438.92036388741957,739,4.35615696887686,13053,432457.2,3930.0,0,http://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/105641414,3,1409.36,5783.7,Viel Platz für Ihre individuellen Bedürfnisse
3730,105641340,0,0,0,1,181.45,0.39,181.45,2509.99,1476.48,579.42,715.78,2757.12,3815.03,0.0,2.4,67.88,29.72,27,3839.0,0,1,589.18,2196.0,1,28,36,58,30,42,39,52,46,29,48,54,52.54794,1,109.4,13.49599,Alt-Hohenschönhausen (Hohenschönhausen),4.0,438.92036388741957,739,4.35615696887686,13053,419002.0,3830.0,0,http://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/105641340,3,1409.36,5783.7,Immer beliebter - Modern wohnen in Alt-Hohenschönhausen
3731,104143976,0,0,0,1,181.45,0.39,181.45,2509.99,1476.48,579.42,715.78,2757.12,3815.03,0.0,2.4,67.88,29.72,27,3839.0,0,1,589.18,2196.0,1,28,36,58,30,42,39,52,46,29,48,54,52.54794,1,89.81,13.49599,Alt-Hohenschönhausen (Hohenschönhausen),3.0,438.92036388741957,739,4.35615696887686,13053,366424.8,4079.9999999999995,0,http://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/104143976,3,1409.36,5783.7,Erste Wahl für Kenner - Neubau in gefragter Lage
3732,101764338,0,0,0,1,181.45,0.39,181.45,2509.99,1476.48,579.42,715.78,2757.12,3815.03,0.0,2.4,67.88,29.72,27,3839.0,0,1,589.18,2196.0,1,28,36,58,30,42,39,52,46,29,48,54,52.54794,1,66.85,13.49599,Alt-Hohenschönhausen (Hohenschönhausen),2.0,438.92036388741957,739,4.35615696887686,13053,249350.5,3730.0000000000005,0,http://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/101764338,3,1409.36,5783.7,Ihr neues Zuhause im Grünen
3733,101764272,0,0,0,1,181.45,0.39,181.45,2509.99,1476.48,579.42,715.78,2757.12,3815.03,0.0,2.4,67.88,29.72,27,3839.0,0,1,589.18,2196.0,1,28,36,58,30,42,39,52,46,29,48,54,52.54794,1,120.38,13.49599,Alt-Hohenschönhausen (Hohenschönhausen),4.0,438.92036388741957,739,4.35615696887686,13053,455036.4,3780.0000000000005,0,http://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/101764272,3,1409.36,5783.7,4-Zimmer-Neubauwohnung mit moderner Ausstattung in Seenähe
3734,101390469,0,0,0,1,181.45,0.39,181.45,2509.99,1476.48,579.42,715.78,2757.12,3815.03,0.0,2.4,67.88,29.72,27,3839.0,0,1,589.18,2196.0,1,28,36,58,30,42,39,52,46,29,48,54,52.54794,1,120.86,13.49599,Alt-Hohenschönhausen (Hohenschönhausen),3.0,438.92036388741957,739,4.35615696887686,13053,493108.8,4080.0,0,http://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/101390469,3,1409.36,5783.7,Schöne Familienwohnung: Hier findet jeder seinen Platz
3735,101390449,0,0,0,1,181.45,0.39,181.45,2509.99,1476.48,579.42,715.78,2757.12,3815.03,0.0,2.4,67.88,29.72,27,3839.0,0,1,589.18,2196.0,1,28,36,58,30,42,39,52,46,29,48,54,52.54794,1,120.67,13.49599,Alt-Hohenschönhausen (Hohenschönhausen),4.0,438.92036388741957,739,4.35615696887686,13053,498367.1,4130.0,0,http://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/101390449,3,1409.36,5783.7,Umgeben von Grün - Moderne 4-Zimmer-Wohnung mit 2 Balkonen
3736,98797603,0,0,0,1,181.45,0.39,181.45,2509.99,1476.48,579.42,715.78,2757.12,3815.03,0.0,2.4,67.88,29.72,27,3839.0,0,1,589.18,2196.0,1,28,36,58,30,42,39,52,46,29,48,54,52.54794,1,86.51,13.49599,Alt-Hohenschönhausen (Hohenschönhausen),3.0,438.92036388741957,739,4.35615696887686,13053,357286.3,4130.0,0,http://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/98797603,3,1409.36,5783.7,Lichtdurchfluteter Wohntraum mit schöner Terrasse
3737,98797514,0,0,0,1,181.45,0.39,181.45,2509.99,1476.48,579.42,715.78,2757.12,3815.03,0.0,2.4,67.88,29.72,27,3839.0,0,1,589.18,2196.0,1,28,36,58,30,42,39,52,46,29,48,54,52.54794,1,89.11,13.49599,Alt-Hohenschönhausen (Hohenschönhausen),3.0,438.92036388741957,739,4.35615696887686,13053,341291.3,3830.0,0,http://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/98797514,3,1409.36,5783.7,Facettenreich und spannend - Neubauwohnnung in Alt-Hohenschönhausen
3738,98797501,0,0,0,1,181.45,0.39,181.45,2509.99,1476.48,579.42,715.78,2757.12,3815.03,0.0,2.4,67.88,29.72,27,3839.0,0,1,589.18,2196.0,1,28,36,58,30,42,39,52,46,29,48,54,52.54794,1,90.76,13.49599,Alt-Hohenschönhausen (Hohenschönhausen),3.0,438.92036388741957,739,4.35615696887686,13053,347610.8,3829.9999999999995,0,http://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/98797501,3,1409.36,5783.7,Begehrte Wohnung mit Terrasse und Park direkt vor der Haustür
3739,98797474,0,0,0,1,181.45,0.39,181.45,2509.99,1476.48,579.42,715.78,2757.12,3815.03,0.0,2.4,67.88,29.72,27,3839.0,0,1,589.18,2196.0,1,28,36,58,30,42,39,52,46,29,48,54,52.54794,1,103.66,13.49599,Alt-Hohenschönhausen (Hohenschönhausen),4.0,438.92036388741957,739,4.35615696887686,13053,448847.8,4330.0,0,http://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/98797474,3,1409.36,5783.7,Familien aufgepasst: Großzügige Wohnung mit viel Platz für alle!
3740,106789014,1,0,0,1,33.19,0.51,33.19,1139.79,730.64,183.58,324.62,1790.56,3381.5,4.01,4.35,39.69,51.95,18,1746.0,0,1,1185.71,6.0,1,20,31,51,21,34,31,44,33,21,40,42,52.53833,0,53.93,13.48061,Alt-Hohenschönhausen (Hohenschönhausen),2.0,1195.7692237768606,749,4.272363150867824,13055,186000.0,3448.9152605229,0,http://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/106789014,3,1459.96,11020.0,2-Zimmer-Wohnung mit großem Balkon
3741,71650677,1,1,1,1,73.15,0.36,73.15,2426.72,1594.31,524.47,620.17,2616.93,3911.98,0.0,2.37,67.27,30.36,28,3874.0,1,1,554.28,2196.0,0,25,36,56,26,39,36,49,38,26,45,47,52.54675,0,51.0,13.49689,Alt-Hohenschönhausen (Hohenschönhausen),2.0,506.4041444610875,739,4.35615696887686,13053,135000.0,2647.0588235294117,0,http://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/71650677,3,1277.14,5783.7,"***Nahe Obersee, gut geschnittene 2 Zi.-Altbauwohnung in guter Lage*vermietet***"
3742,85447314,1,1,1,1,159.38,0.43,159.38,2317.1,1678.71,545.58,511.25,2506.43,3967.2,0.0,2.22,69.38,28.4,28,4141.0,0,1,601.33,2196.0,0,26,37,57,28,40,37,51,45,27,46,52,52.54551,0,48.2,13.49706,Alt-Hohenschönhausen (Hohenschönhausen),1.5,558.9848365929978,728,4.34945054945055,13055,107000.0,2219.9170124481325,0,http://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/85447314,3,1139.68,5783.7,Eigentumswohnung als Kapitalanlage
3743,108408232,1,1,1,1,92.78,0.24,92.78,1783.23,1335.63,174.99,139.39,2347.48,3700.02,1.89,4.38,48.49,45.24,29,3698.0,0,1,1167.27,2196.0,1,23,34,55,25,37,34,48,37,24,43,46,52.54232,1,49.0,13.49049,Alt-Hohenschönhausen (Hohenschönhausen),2.0,588.3971168365999,508,4.453937007874016,13055,179000.0,3653.061224489796,0,http://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/108408232,3,880.76,5783.7,Bezugsfreie und neue 2-Zimmer Eigentumswohnung
3744,108544594,1,0,0,1,33.19,0.51,33.19,1139.79,730.64,183.58,324.62,1790.56,3381.5,4.01,4.35,39.69,51.95,18,1746.0,0,1,1185.71,6.0,0,20,31,51,21,34,31,44,33,21,40,42,52.53833,0,64.24,13.48061,Alt-Hohenschönhausen (Hohenschönhausen),2.0,1195.7692237768606,749,4.272363150867824,13055,169000.0,2630.759651307597,0,https://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/108544594,3,1459.96,11020.0,provisionsfrei & vermietet - tolle Kapitalanlage
3745,108508063,1,0,0,1,33.19,0.51,33.19,1139.79,730.64,183.58,324.62,1790.56,3381.5,4.01,4.35,39.69,51.95,18,1746.0,0,1,1185.71,6.0,1,20,31,51,21,34,31,44,33,21,40,42,52.53833,0,62.48,13.48061,Alt-Hohenschönhausen (Hohenschönhausen),2.0,1195.7692237768606,749,4.272363150867824,13055,219000.0,3505.121638924456,0,http://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/108508063,3,1459.96,11020.0,Gut geschnittene 2-Zimmer-Wohnung
3746,107201315,1,1,1,0,180.8,0.41,121.49,2319.24,1740.5,511.18,520.53,2446.65,4027.49,0.0,4.19,76.29,19.53,26,2197.0,0,1,576.54,2196.0,0,26,38,57,28,41,38,51,45,28,47,53,52.54521,0,48.59,13.49783,Alt-Hohenschönhausen (Hohenschönhausen),2.0,620.2336763290414,728,4.34945054945055,13055,158295.0,3257.7690882897714,0,https://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/107201315,3,1109.61,5783.7,"Schöne zwei Zimmer Wohnung in Berlin, Hohenschönhausen mit dem Obersee vor der Tür"
3747,106789004,1,0,0,1,33.19,0.51,33.19,1139.79,730.64,183.58,324.62,1790.56,3381.5,4.01,4.35,39.69,51.95,18,1746.0,0,1,1185.71,6.0,1,20,31,51,21,34,31,44,33,21,40,42,52.53833,0,52.53,13.48061,Alt-Hohenschönhausen (Hohenschönhausen),2.0,1195.7692237768606,749,4.272363150867824,13055,189000.0,3597.9440319817245,0,http://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/106789004,3,1459.96,11020.0,Ruhige Wohnung im Seitenflügel
3748,106735279,1,0,0,0,33.19,0.51,33.19,1139.79,730.64,183.58,324.62,1790.56,3381.5,4.01,4.35,39.69,51.95,18,1746.0,0,1,1185.71,6.0,0,20,31,51,21,34,31,44,33,21,40,42,52.53833,0,54.17,13.48061,Alt-Hohenschönhausen (Hohenschönhausen),2.0,1195.7692237768606,749,4.272363150867824,13055,149000.0,2750.599963079195,0,https://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/106735279,3,1459.96,11020.0,VERMIETET & PROVISIONSFREI: 2-Zimmer-Kapitalanlage in aufstrebendem Kiez
3749,108180448,0,0,0,1,1360.42,1.39,92.69,4181.47,187.91,499.18,1242.89,1373.6,4502.08,0.0,6.09,92.05,1.86,9,1183.0,1,1,337.64,754.4,1,38,44,1,34,48,45,47,38,55,55,48,52.60803,0,60.0,13.34144,Lübars (Reinickendorf),1.0,1689.1143593000324,479,4.304384133611691,13469,145000.0,2416.6666666666665,0,http://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/108180448,3,1048.4,5237.7,Bezugsfreie große helle & renovierungsbedürftige 1 Zimmerwohnung
3750,108618514,1,0,0,0,276.92,0.85,276.92,7315.35,1441.5,1195.77,799.62,6282.4,3048.71,0.0,0.0,50.48,49.52,5,630.0,0,1,429.42,574.0,1,49,55,1,51,50,56,1,1,33,1,1,52.42696,1,98.3,13.57389,Grünau (Köpenick),4.0,1367.3405110411056,22,3.836363636363636,12527,449000.0,4567.6500508647005,0,https://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/108618514,3,1847.52,3370.6,"Familien-Paradies im Grünen: 4 Zimmer, 98 m², 1.OG in parkähnlichem Ensemble +++ Ohne Provision"
